     0.0000 	    -6.0000 	     2.0000 	     2.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -2.0000 	    -5.0000 
     0.0000 	     5.0000 	     2.0000 	     2.0000 	     6.0000 
     0.0000 	     5.0000 	    -2.0000 	    -2.0000 	     6.0000 
     0.0000 	    -5.0000 	     2.0000 	     2.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -2.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     1.0000 	     5.0000 
     0.0000 	     6.0000 	    -3.0000 	    -1.0000 	     5.0000 
     0.0000 	    -6.0000 	     3.0000 	     1.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -1.0000 	    -5.0000 
     0.0000 	     5.0000 	     3.0000 	     1.0000 	     6.0000 
     0.0000 	     5.0000 	    -3.0000 	    -1.0000 	     6.0000 
     0.0000 	    -5.0000 	     3.0000 	     1.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -3.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     3.0000 	     5.0000 
     0.0000 	     6.0000 	    -1.0000 	    -3.0000 	     5.0000 
     0.0000 	    -6.0000 	     1.0000 	     3.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -3.0000 	    -5.0000 
     0.0000 	     5.0000 	     1.0000 	     3.0000 	     6.0000 
     0.0000 	     5.0000 	    -1.0000 	    -3.0000 	     6.0000 
     0.0000 	    -5.0000 	     1.0000 	     3.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -1.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     2.0000 	     5.0000 
     0.0000 	     6.0000 	    -3.0000 	    -2.0000 	     5.0000 
     0.0000 	    -6.0000 	     3.0000 	     2.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -2.0000 	    -5.0000 
     0.0000 	     5.0000 	     3.0000 	     2.0000 	     6.0000 
     0.0000 	     5.0000 	    -3.0000 	    -2.0000 	     6.0000 
     0.0000 	    -5.0000 	     3.0000 	     2.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -3.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     3.0000 	     5.0000 
     0.0000 	     6.0000 	    -2.0000 	    -3.0000 	     5.0000 
     0.0000 	    -6.0000 	     2.0000 	     3.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -3.0000 	    -5.0000 
     0.0000 	     5.0000 	     2.0000 	     3.0000 	     6.0000 
     0.0000 	     5.0000 	    -2.0000 	    -3.0000 	     6.0000 
     0.0000 	    -5.0000 	     2.0000 	     3.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -2.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     3.0000 	     5.0000 
     0.0000 	     6.0000 	    -3.0000 	    -3.0000 	     5.0000 
     0.0000 	    -6.0000 	     3.0000 	     3.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -3.0000 	    -5.0000 
     0.0000 	     5.0000 	     3.0000 	     3.0000 	     6.0000 
     0.0000 	     5.0000 	    -3.0000 	    -3.0000 	     6.0000 
     0.0000 	    -5.0000 	     3.0000 	     3.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -3.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     1.0000 	     5.0000 
     0.0000 	     6.0000 	    -4.0000 	    -1.0000 	     5.0000 
     0.0000 	    -6.0000 	     4.0000 	     1.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -1.0000 	    -5.0000 
     0.0000 	     5.0000 	     4.0000 	     1.0000 	     6.0000 
     0.0000 	     5.0000 	    -4.0000 	    -1.0000 	     6.0000 
     0.0000 	    -5.0000 	     4.0000 	     1.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -4.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     4.0000 	     5.0000 
     0.0000 	     6.0000 	    -1.0000 	    -4.0000 	     5.0000 
     0.0000 	    -6.0000 	     1.0000 	     4.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -4.0000 	    -5.0000 
     0.0000 	     5.0000 	     1.0000 	     4.0000 	     6.0000 
     0.0000 	     5.0000 	    -1.0000 	    -4.0000 	     6.0000 
     0.0000 	    -5.0000 	     1.0000 	     4.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -1.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     2.0000 	     5.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -2.0000 	     5.0000 
    -0.0000 	    -6.0000 	     4.0000 	     2.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -2.0000 	    -5.0000 
    -0.0000 	     5.0000 	     4.0000 	     2.0000 	     6.0000 
    -0.0000 	     5.0000 	    -4.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -5.0000 	     4.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -4.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     4.0000 	     5.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -4.0000 	     5.0000 
    -0.0000 	    -6.0000 	     2.0000 	     4.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -4.0000 	    -5.0000 
    -0.0000 	     5.0000 	     2.0000 	     4.0000 	     6.0000 
    -0.0000 	     5.0000 	    -2.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -5.0000 	     2.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -2.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     3.0000 	     5.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -3.0000 	     5.0000 
    -0.0000 	    -6.0000 	     4.0000 	     3.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -3.0000 	    -5.0000 
    -0.0000 	     5.0000 	     4.0000 	     3.0000 	     6.0000 
    -0.0000 	     5.0000 	    -4.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -5.0000 	     4.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -4.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     4.0000 	     5.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -4.0000 	     5.0000 
    -0.0000 	    -6.0000 	     3.0000 	     4.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -4.0000 	    -5.0000 
    -0.0000 	     5.0000 	     3.0000 	     4.0000 	     6.0000 
    -0.0000 	     5.0000 	    -3.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -5.0000 	     3.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -3.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     4.0000 	     5.0000 
     0.0000 	     6.0000 	    -4.0000 	    -4.0000 	     5.0000 
     0.0000 	    -6.0000 	     4.0000 	     4.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -4.0000 	    -5.0000 
     0.0000 	     5.0000 	     4.0000 	     4.0000 	     6.0000 
     0.0000 	     5.0000 	    -4.0000 	    -4.0000 	     6.0000 
     0.0000 	    -5.0000 	     4.0000 	     4.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -4.0000 	    -4.0000 	    -6.0000 
     0.0330 	     6.0000 	     5.0000 	     1.0000 	     5.0000 
     0.0330 	     6.0000 	    -5.0000 	    -1.0000 	     5.0000 
     0.0330 	    -6.0000 	     5.0000 	     1.0000 	    -5.0000 
     0.0330 	    -6.0000 	    -5.0000 	    -1.0000 	    -5.0000 
     0.0330 	     5.0000 	    -5.0000 	    -1.0000 	     6.0000 
     0.0330 	    -5.0000 	     5.0000 	     1.0000 	    -6.0000 
     0.0330 	     6.0000 	    -1.0000 	    -5.0000 	     5.0000 
     0.0330 	    -6.0000 	     1.0000 	     5.0000 	    -5.0000 
     0.0330 	     5.0000 	     1.0000 	     5.0000 	     6.0000 
     0.0330 	     5.0000 	    -1.0000 	    -5.0000 	     6.0000 
     0.0330 	    -5.0000 	     1.0000 	     5.0000 	    -6.0000 
     0.0330 	    -5.0000 	    -1.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     2.0000 	     5.0000 
     0.0000 	     6.0000 	    -5.0000 	    -2.0000 	     5.0000 
     0.0000 	    -6.0000 	     5.0000 	     2.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -2.0000 	    -5.0000 
     0.0000 	     5.0000 	    -5.0000 	    -2.0000 	     6.0000 
     0.0000 	    -5.0000 	     5.0000 	     2.0000 	    -6.0000 
     0.0000 	     6.0000 	    -2.0000 	    -5.0000 	     5.0000 
     0.0000 	    -6.0000 	     2.0000 	     5.0000 	    -5.0000 
     0.0000 	     5.0000 	     2.0000 	     5.0000 	     6.0000 
     0.0000 	     5.0000 	    -2.0000 	    -5.0000 	     6.0000 
     0.0000 	    -5.0000 	     2.0000 	     5.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -2.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     3.0000 	     5.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -3.0000 	     5.0000 
    -0.0000 	    -6.0000 	     5.0000 	     3.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -3.0000 	    -5.0000 
    -0.0000 	     5.0000 	    -5.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -5.0000 	     5.0000 	     3.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -5.0000 	     5.0000 
    -0.0000 	    -6.0000 	     3.0000 	     5.0000 	    -5.0000 
    -0.0000 	     5.0000 	     3.0000 	     5.0000 	     6.0000 
    -0.0000 	     5.0000 	    -3.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -5.0000 	     3.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -3.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     4.0000 	     5.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -4.0000 	     5.0000 
    -0.0000 	    -6.0000 	     5.0000 	     4.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -4.0000 	    -5.0000 
    -0.0000 	     5.0000 	    -5.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -5.0000 	     5.0000 	     4.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -5.0000 	     5.0000 
    -0.0000 	    -6.0000 	     4.0000 	     5.0000 	    -5.0000 
    -0.0000 	     5.0000 	     4.0000 	     5.0000 	     6.0000 
    -0.0000 	     5.0000 	    -4.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -5.0000 	     4.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -4.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	    -5.0000 	    -5.0000 	     5.0000 
     0.0000 	    -6.0000 	     5.0000 	     5.0000 	    -5.0000 
     0.0000 	     5.0000 	    -5.0000 	    -5.0000 	     6.0000 
     0.0000 	    -5.0000 	     5.0000 	     5.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -1.0000 	     5.0000 
    -0.0000 	    -6.0000 	     6.0000 	     1.0000 	    -5.0000 
    -0.0000 	     5.0000 	     6.0000 	     1.0000 	     6.0000 
    -0.0000 	     5.0000 	    -6.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -5.0000 	     6.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -6.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     6.0000 	     5.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -6.0000 	     5.0000 
    -0.0000 	    -6.0000 	     1.0000 	     6.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -6.0000 	    -5.0000 
    -0.0000 	     5.0000 	    -1.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -5.0000 	     1.0000 	     6.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -2.0000 	     5.0000 
    -0.0000 	    -6.0000 	     6.0000 	     2.0000 	    -5.0000 
    -0.0000 	     5.0000 	     6.0000 	     2.0000 	     6.0000 
    -0.0000 	     5.0000 	    -6.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -5.0000 	     6.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -6.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     6.0000 	     5.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -6.0000 	     5.0000 
    -0.0000 	    -6.0000 	     2.0000 	     6.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -6.0000 	    -5.0000 
    -0.0000 	     5.0000 	    -2.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -5.0000 	     2.0000 	     6.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -3.0000 	     5.0000 
    -0.0000 	    -6.0000 	     6.0000 	     3.0000 	    -5.0000 
    -0.0000 	     5.0000 	     6.0000 	     3.0000 	     6.0000 
    -0.0000 	     5.0000 	    -6.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -5.0000 	     6.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -6.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     6.0000 	     5.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -6.0000 	     5.0000 
    -0.0000 	    -6.0000 	     3.0000 	     6.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -6.0000 	    -5.0000 
    -0.0000 	     5.0000 	    -3.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -5.0000 	     3.0000 	     6.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -4.0000 	     5.0000 
    -0.0000 	    -6.0000 	     6.0000 	     4.0000 	    -5.0000 
    -0.0000 	     5.0000 	     6.0000 	     4.0000 	     6.0000 
    -0.0000 	     5.0000 	    -6.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -5.0000 	     6.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -6.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     6.0000 	     5.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -6.0000 	     5.0000 
    -0.0000 	    -6.0000 	     4.0000 	     6.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -6.0000 	    -5.0000 
    -0.0000 	     5.0000 	    -4.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -5.0000 	     4.0000 	     6.0000 	    -6.0000 
     0.0631 	     6.0000 	    -6.0000 	    -5.0000 	     5.0000 
     0.0631 	     5.0000 	     6.0000 	     5.0000 	     6.0000 
     0.0631 	     5.0000 	    -6.0000 	    -5.0000 	     6.0000 
     0.0631 	    -5.0000 	     6.0000 	     5.0000 	    -6.0000 
     0.0631 	    -5.0000 	    -6.0000 	    -5.0000 	    -6.0000 
     0.0631 	     5.0000 	    -5.0000 	    -6.0000 	     6.0000 
     5.3359 	     6.0000 	     1.0000 	     1.0000 	     6.0000 
     5.3359 	     6.0000 	    -1.0000 	    -1.0000 	     6.0000 
     5.3359 	    -6.0000 	     1.0000 	     1.0000 	    -6.0000 
     5.3359 	    -6.0000 	    -1.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     1.0000 	     6.0000 
     0.0000 	     6.0000 	    -2.0000 	    -1.0000 	     6.0000 
     0.0000 	    -6.0000 	     2.0000 	     1.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     2.0000 	     6.0000 
     0.0000 	     6.0000 	    -1.0000 	    -2.0000 	     6.0000 
     0.0000 	    -6.0000 	     1.0000 	     2.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -2.0000 	    -6.0000 
     5.1644 	     6.0000 	     2.0000 	     2.0000 	     6.0000 
     5.1644 	     6.0000 	    -2.0000 	    -2.0000 	     6.0000 
     5.1644 	    -6.0000 	     2.0000 	     2.0000 	    -6.0000 
     5.1644 	    -6.0000 	    -2.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     1.0000 	     6.0000 
     0.0000 	     6.0000 	    -3.0000 	    -1.0000 	     6.0000 
     0.0000 	    -6.0000 	     3.0000 	     1.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     3.0000 	     6.0000 
     0.0000 	     6.0000 	    -1.0000 	    -3.0000 	     6.0000 
     0.0000 	    -6.0000 	     1.0000 	     3.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     2.0000 	     6.0000 
     0.0000 	     6.0000 	    -3.0000 	    -2.0000 	     6.0000 
     0.0000 	    -6.0000 	     3.0000 	     2.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     3.0000 	     6.0000 
     0.0000 	     6.0000 	    -2.0000 	    -3.0000 	     6.0000 
     0.0000 	    -6.0000 	     2.0000 	     3.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -3.0000 	    -6.0000 
     5.1644 	     6.0000 	     3.0000 	     3.0000 	     6.0000 
     5.1644 	     6.0000 	    -3.0000 	    -3.0000 	     6.0000 
     5.1644 	    -6.0000 	     3.0000 	     3.0000 	    -6.0000 
     5.1644 	    -6.0000 	    -3.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     1.0000 	     6.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -6.0000 	     4.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     4.0000 	     6.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -6.0000 	     1.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     2.0000 	     6.0000 
     0.0000 	     6.0000 	    -4.0000 	    -2.0000 	     6.0000 
     0.0000 	    -6.0000 	     4.0000 	     2.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     4.0000 	     6.0000 
     0.0000 	     6.0000 	    -2.0000 	    -4.0000 	     6.0000 
     0.0000 	    -6.0000 	     2.0000 	     4.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     3.0000 	     6.0000 
     0.0000 	     6.0000 	    -4.0000 	    -3.0000 	     6.0000 
     0.0000 	    -6.0000 	     4.0000 	     3.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     4.0000 	     6.0000 
     0.0000 	     6.0000 	    -3.0000 	    -4.0000 	     6.0000 
     0.0000 	    -6.0000 	     3.0000 	     4.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -4.0000 	    -6.0000 
     5.1080 	     6.0000 	     4.0000 	     4.0000 	     6.0000 
     5.1080 	     6.0000 	    -4.0000 	    -4.0000 	     6.0000 
     5.1080 	    -6.0000 	     4.0000 	     4.0000 	    -6.0000 
     5.1080 	    -6.0000 	    -4.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     1.0000 	     6.0000 
     0.0000 	     6.0000 	    -5.0000 	    -1.0000 	     6.0000 
     0.0000 	    -6.0000 	     5.0000 	     1.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     5.0000 	     6.0000 
     0.0000 	     6.0000 	    -1.0000 	    -5.0000 	     6.0000 
     0.0000 	    -6.0000 	     1.0000 	     5.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     2.0000 	     6.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -6.0000 	     5.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     5.0000 	     6.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -6.0000 	     2.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     3.0000 	     6.0000 
     0.0000 	     6.0000 	    -5.0000 	    -3.0000 	     6.0000 
     0.0000 	    -6.0000 	     5.0000 	     3.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     5.0000 	     6.0000 
     0.0000 	     6.0000 	    -3.0000 	    -5.0000 	     6.0000 
     0.0000 	    -6.0000 	     3.0000 	     5.0000 	    -6.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     4.0000 	     6.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -6.0000 	     5.0000 	     4.0000 	    -6.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	     4.0000 	     5.0000 	     6.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -6.0000 	     4.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -6.0000 	    -4.0000 	    -5.0000 	    -6.0000 
     5.1080 	     6.0000 	     5.0000 	     5.0000 	     6.0000 
     5.1080 	     6.0000 	    -5.0000 	    -5.0000 	     6.0000 
     5.1080 	    -6.0000 	     5.0000 	     5.0000 	    -6.0000 
     5.1080 	    -6.0000 	    -5.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -6.0000 	     6.0000 	     1.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -6.0000 	     1.0000 	     6.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -6.0000 	     6.0000 	     2.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -6.0000 	     2.0000 	     6.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -6.0000 	     6.0000 	     3.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -6.0000 	     3.0000 	     6.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -6.0000 	     6.0000 	     4.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -6.0000 	     4.0000 	     6.0000 	    -6.0000 
     0.0000 	     6.0000 	    -6.0000 	    -5.0000 	     6.0000 
     0.0000 	    -6.0000 	     6.0000 	     5.0000 	    -6.0000 
     0.0000 	     6.0000 	    -5.0000 	    -6.0000 	     6.0000 
     0.0000 	    -6.0000 	     5.0000 	     6.0000 	    -6.0000 
     4.6602 	     6.0000 	    -6.0000 	    -6.0000 	     6.0000 
   -50.5840 	     1.0000 	     0.0000 	     0.0000 	     1.0000 
    -0.0000 	     1.0000 	     0.0000 	     0.0000 	     2.0000 
   -46.6874 	     2.0000 	     0.0000 	     0.0000 	     2.0000 
    -0.0000 	     1.0000 	     0.0000 	     0.0000 	     3.0000 
     0.0002 	     2.0000 	     0.0000 	     0.0000 	     3.0000 
   -46.7937 	     3.0000 	     0.0000 	     0.0000 	     3.0000 
     0.0000 	     1.0000 	     0.0000 	     0.0000 	     4.0000 
    -0.0000 	     2.0000 	     0.0000 	     0.0000 	     4.0000 
    -0.0000 	     3.0000 	     0.0000 	     0.0000 	     4.0000 
   -38.3677 	     4.0000 	     0.0000 	     0.0000 	     4.0000 
    -0.0000 	     1.0000 	     0.0000 	     0.0000 	     5.0000 
     0.0000 	     2.0000 	     0.0000 	     0.0000 	     5.0000 
    -0.0000 	     3.0000 	     0.0000 	     0.0000 	     5.0000 
     0.0001 	     4.0000 	     0.0000 	     0.0000 	     5.0000 
   -38.6176 	     5.0000 	     0.0000 	     0.0000 	     5.0000 
     0.1070 	     1.0000 	     0.0000 	     0.0000 	     6.0000 
     0.0000 	     2.0000 	     0.0000 	     0.0000 	     6.0000 
     0.0000 	     3.0000 	     0.0000 	     0.0000 	     6.0000 
     0.0000 	     4.0000 	     0.0000 	     0.0000 	     6.0000 
    -0.0000 	     5.0000 	     0.0000 	     0.0000 	     6.0000 
   -26.4089 	     6.0000 	     0.0000 	     0.0000 	     6.0000 
 
